0,1,2,3,4,5,6,7,8,9
0.5847362383201689,0.9277444555442171,-0.5187585807832519,-0.19699522577400908,0.19118829006994803,0.036219348355808714,0.5451868267345606,-0.14686467162442168,-0.2899730377745788,-0.5030281855221419
1.4637454409652768,0.09803746812985369,0.7636853421181863,-0.07453475522253408,-0.430024435770593,-0.01212489274382918,-0.16886038161103084,0.3164085934382918,-0.2653559197900841,-0.383815302809042
0.18584972330333394,0.1971681437914503,0.9599740408283869,-0.7759837741061159,0.06130439934019262,-0.6175966011040274,-0.6489846744093906,0.30366316486047795,0.07362975305847987,0.04141023280905753
-0.2564503672409234,0.17358180286516453,0.30282201409243303,0.21840162748925712,1.1356424597355466,0.5166956786429178,-0.3370017991190002,-0.2241698865547294,0.05563949995014134,-0.5993313465929042
-0.960939689691446,-0.0802871173961839,-0.02172269174912267,0.11279495496736928,0.6839401276389301,0.2749015084477212,0.3314307187615393,-0.01917342908313952,-0.3719325702918657,0.4996874354414088
-0.668436126054506,-0.36504542078367985,-0.2869902800479919,-0.5323414197133919,0.1274916349456632,0.7244520705383354,0.06553153317734274,0.8980172747012766,-0.03518149342858635,-0.2545050708389729
0.7375184784978613,-0.4859392428121411,-0.687488704081166,0.3010705192943162,0.22517131414723487,0.24481950776895509,-0.7517025723122517,-0.07295994725436668,0.6175065898339123,0.4050664121822898
-0.6606670967811493,0.5332549613462836,0.7034269950504185,-0.1585779645984129,0.22337965657441897,0.1935534994233967,-0.7790059968372804,0.7615433385320581,0.26038498717995423,-0.15431518467800892
-1.0580913851393947,0.5842818792530998,0.060390323000632684,0.06650805493587261,0.06676511525398886,0.004241569266598534,0.07325383226091853,-0.019269557929990116,0.14720264684450468,-0.09186484173141755
-0.6530443470631012,0.2613655247560184,0.6332814774449335,-0.2964486365323756,-0.19563715911010293,-0.17930012694426523,0.3661536035725264,-0.34289361338740754,0.38935452067130377,0.028751255175417816
-0.09176307793983057,-0.1637359398459229,-0.9520952107430131,-0.5181591065098294,0.29609596935516286,0.07525955456521664,-0.029395182070943722,-0.019628803891400058,-0.2381403793045083,0.003881446990296495
-0.5496407289035249,0.5739485853226284,0.7584031230681229,-0.1295921912428346,0.2769439305990813,0.21707449046507393,-0.6764501584135317,0.7527735477222083,0.17949320691471726,-0.03825073753471616
-0.3630357494025881,-0.17432881924396457,-0.6439022579388788,-0.20812927171176981,0.314186678150988,0.7453319828887583,0.32077111864489954,0.10434859617158457,0.766329962054683,0.3618483783111432
0.42418870798496994,-0.44716003200997173,-0.8815870245346931,0.2925774955913879,-0.10678834504461275,-0.12151296613138708,-0.018503763047950175,0.198556878121522,-0.1209243763504773,0.25029954741214727
0.9935269871157284,0.5133056838829425,-0.5248805232246885,0.5792810139318544,-0.2612254860105727,-0.13068104505676345,0.6110348672755744,0.0711386608367521,0.24998206516381163,0.5562948316733923
-0.18599328633476458,-0.6236483492010946,-0.37434760475474105,-0.957814222467806,-0.08005593963969741,-0.005185453986520733,0.11344686317611119,-0.46315409186345036,-0.22593853775480585,-0.062149569485764986
0.6455191381939138,-0.10697867674151071,0.5893690534460709,-0.3559077437983926,0.539224195198941,1.0806661580624526,0.2030797407422191,-0.6240586498336391,-0.2473938893949675,-0.37356102846821065
-0.5068179038283307,0.6397566829184982,0.8844306802564821,-0.08590293337045271,0.2475353865718921,0.21771063031190685,-0.5508641841201557,0.8493135653161986,-0.14592323356846879,0.6111927769060556
-0.14123531100154285,-0.2063739595897947,0.18312643360691389,0.1603603098779869,-1.0996921613984099,0.3508666388728532,0.237222454059963,-0.3503560084798234,0.08274957460291814,-0.20833857068049944
-0.5060616768965731,0.14936227794899,-0.4166571066568274,0.4747250340429258,-0.855171872054721,0.44798514341531837,-0.07903837112017223,0.11248611979434352,0.10398051549259388,-0.2051197819265435
-0.36322981697909973,-0.5399047679145834,-0.5282976604075966,0.4983767075224082,-0.2377532988357156,0.6916330518348823,0.13697279653738093,0.11889993288832976,-0.3585726259537557,0.36917944363997174
0.6812308274537034,-0.3154133592429033,-0.8241869300972371,0.438739002861439,0.2487379537511871,0.07568555564197006,0.3353960092611536,-0.07963448664833134,-0.1824003974122403,-0.598927834856776
0.0031597949371208922,0.31004544719540833,0.06557597450693248,0.6120657835280823,-0.15232576779972964,-0.596692783763142,-1.0463932884437195,-0.06952993530407274,-0.007516780918973111,0.10850720328457737
-0.7723195692595289,0.25570645619110627,0.7820449002808287,-0.2905321074570779,-0.2477562983753736,-0.13863088492482592,0.3718511204516206,-0.3286846014685921,0.051404750058441924,0.2008961195326079
0.35737541903652525,0.4520161718634173,0.14654157379344349,0.721610344083586,0.1169622659498819,-0.4481751920716171,-0.7237741877830436,-0.17584214510742008,-0.17317013909150503,0.12715735890280955
1.509720352586449,-0.30128719614093463,-0.14123211039948674,0.30836857819472946,0.5387473285527237,0.23050455418153326,-0.26824803261727453,0.7960552335726022,0.5005645777454449,-0.028490852689473697
-0.9584574905888449,0.1690228785794418,0.6085504084892787,-0.35600479349623654,-0.27689486925810186,-0.1271812148810222,0.22994480915381485,-0.42793390260279557,0.2271286137664898,-0.15542780810675344
0.4715470581094668,0.6485964081765546,-0.16462105752999132,-0.4879512865001167,-0.10516399260211894,-0.04736528873089996,0.36450730057778424,0.8770365434171968,-0.5423863003969246,0.48431446435011294
-0.08831900193118011,0.12070599178076931,0.6180234541527202,-0.7819887669138924,-0.1840685183626966,-0.9449199048161363,0.11574957052873087,0.5011840602194594,0.06802502088939785,0.018216389727829928
0.6474456516232138,-0.4845857531415256,-0.9759528690120134,0.3839561873949381,0.12470645060821148,0.022157403231104815,0.27790822055486697,0.0454182100516411,0.5932545838279872,0.5140555383644471
-1.076918631251184,0.5823297761830217,0.08053828196135282,0.06778996080918434,0.0666530598431533,0.015280151867987955,0.08448725368571255,-0.02256656231784723,0.11577277442554484,-0.0653478629845409
-0.7143718857017309,0.5716629443646847,-0.3229570318778449,-0.22842044311336598,-0.3775445734943801,0.6317467332116792,0.15745932350322592,0.01332531320312424,-0.05013203716189935,-0.013940170214660264
0.636099216098475,-0.12380013868237785,1.4340764300023132,-0.21339848056725802,1.0151376521195146,0.3615323046312799,0.24659230400001914,0.33568198718672226,-0.12816922244695989,-0.29826257062089473
0.3689937275289133,0.6743731113185352,-0.7348668698737895,-0.30808514702457246,0.023506796527260652,-0.03356938992899414,0.34475043547534684,-0.03068485917004011,0.605685432712606,0.4221511516249627
-1.1157351068884827,0.5701951980309301,0.03964909962631662,0.05436898366764626,0.04020894206026561,-0.005583720837238029,0.033154065675854286,-0.012901387651090822,0.17880132822273118,-0.13362742525407037
-0.7381353381233472,-0.1958599975973461,-0.6100865043925291,-0.28668508924516406,0.17227326833518664,0.7837123326355669,0.10194371621153564,0.016476298572713467,-0.04791784756372896,-0.17345416186282656
-1.0041272098853629,-0.0753983113261223,0.10919650270602263,0.13149088906642145,0.6104984519679887,0.2662607943658475,0.3551115430349642,0.07546138563386141,-0.5859494977869606,0.9465204148008622
0.14236708846645105,-0.5230267184507943,-0.91179440547848,0.23361004189576073,-0.18375603648400837,-0.07885731906470878,-0.14358141605463937,0.11788228950109657,-0.27566184723623294,0.07103792159364031
-0.944558502839196,0.6330075783362381,0.07393647994963197,0.08587124784102987,0.04559886128802655,-0.06468239869434365,0.0657446290728431,0.07345235916798096,0.18944530611304128,-0.0074760370103645335
0.018208279539842005,-0.5991596344391391,-0.973599053481196,0.20506903741555593,-0.16716299521665745,-0.012494303058357154,-0.18206912885861318,0.008622494427978156,-0.25792543749759406,-0.10745140547443338
-0.36188385153896085,0.19946012132422858,-0.33696539136124626,0.5245637604688193,-0.795841354850557,0.49367188478155505,0.0598594940478653,0.09320942303080854,-0.039499908257784606,-0.034032218515958466
0.2814987133207792,-0.7877760838680344,-0.19201231724315512,-1.1294289254216108,0.051386647995171245,-0.09868360360945169,0.2477556582097153,0.4460735646119072,0.7175360623542874,0.14139022588515243
-1.2198115283504183,0.5462391120324281,0.11023390711877493,0.06681279749876896,0.015531126132119117,0.0173811367853485,0.022837202977571042,0.0005107420920993931,0.10641355247215432,-0.046835218221625854
0.19635225440591,0.5053047452641265,1.325999380101599,-0.18033615392205252,0.22632901252908283,-0.003407954386683328,1.081534586258951,0.37159614497747206,-0.20805046587199996,-0.3121481180074327
1.056554392530152,-0.5480660322600893,-0.014937104523686275,0.13193093252520718,-0.0882774454505291,-0.03511792412709602,0.7870610391871715,-0.36759042314038143,-0.7637138105069802,0.2769151090587179
-0.3004430846372372,-1.0274318999144658,-0.0753773598073187,0.06535234731653386,-0.6211930127167765,0.5165442473378673,0.14174396333662295,-0.3499961813600095,0.010583070706321543,-0.25562862948370557
1.1425352698469509,0.6039217853436628,-0.16465330570164435,0.5530607548980554,-0.07396393565314653,0.2114154864608008,-0.37002357687402154,-0.22282964361696767,-0.334309422962069,-0.37070974724619593
0.8757409299350865,-0.5260398964764456,0.5787446589616658,0.421479849280711,0.6572545517646623,-0.29435107583520964,-0.19186623735619282,-0.7265901207461518,-0.23231404981085416,-0.5917335891861063
0.47314344877721753,0.38772070748796295,-0.017276761797122047,-0.7341424117019011,-0.4542299716532923,-0.24893668722493584,0.3979441744668505,-0.31790597407364685,-0.17963574210700584,0.23688570342393653
-0.3635449840227154,0.6831834799107631,-0.2729722356795885,-0.114114361565577,0.22904257135817108,-0.6914721829974786,0.010854689534263013,-0.051081723880700244,-0.048043842046954076,0.038988874093535957
0.5070589707844002,0.14783566820972763,-0.7030892989852109,-0.24587307972890848,0.7014859681432143,0.2388734632762803,0.548762316449582,-0.1509151683715832,-0.48963657954451095,-0.4191984327173837
1.984585805564088,-0.5608909091286877,0.6040784001457598,0.06251445456084136,0.3906561538169861,0.2537252244992267,0.28156074811824405,0.31255731537148423,0.2201830819150927,0.22048166040755243
-0.7007078869057558,0.721057414541819,0.14666539756860547,0.1507954107266834,0.1364053895078333,-0.05305657997310922,0.22077720667061143,0.08895427108865621,0.10561916674215961,0.14634435933846027
-0.5937503728134477,0.591880234755673,-0.3467048815361646,-0.22477757796179093,-0.35616787495099594,0.5845646203143705,0.14567995319367338,0.051764454672280386,0.03204021855445949,-0.029382039584337338
-0.3935575985803624,-0.7624784487688449,0.3325058375522938,-0.8778018163888788,-0.18556647179570326,0.599331344710003,0.3077041567784561,0.48064152981888625,-0.05866928807909392,-0.1856003772039448
0.1810570674220044,-0.5837654875767835,0.6248264518283085,-0.8632635313594058,0.1334765069263421,0.829433040205088,-0.3970137019046724,0.4228595141348302,0.25766525808440255,-0.07387978455920981
-0.18624587398986925,0.7524733055559606,-0.18693195217819897,-0.03801788594432429,0.32418140086884617,-0.6478083070114009,0.15347864011448167,-0.05819804341180891,-0.16136236365214457,0.12665357130403235
-0.12250114235812432,-0.14778824197535276,-0.04451974515493531,-0.32882308935703836,0.7989328047846868,-0.5208255837210994,0.21646163174686264,0.8615370448380608,-0.5084247054441636,0.5930450179272657
-0.3951649652604269,-0.3015435277585331,0.6957415544585783,-0.18743775422895603,0.4219112291004368,0.12992693831792054,0.7823996923231173,-0.3382921173737891,-0.5309445037093943,0.9393739683710948
-0.1389005674209184,-0.9442378174964091,0.0035731037171049694,0.0961058293384319,-0.498335924682361,0.570181604391166,0.29481735592474445,-0.34567841030091206,-0.08099721017296092,-0.15439106260006544
-0.7898125821596016,-0.5449602660953748,-0.14058693589160084,0.7956933048115945,0.1782028755993802,0.054518070507094486,-0.028791102687675048,0.07696042373875203,0.019902141138681394,-0.09379933261733184
-0.5070780501402382,-0.7664256312791162,0.2711409786916233,-0.9416797279135424,-0.1917578970121582,0.5986914766474627,0.256700686461927,0.48634562994490776,0.03255214857849438,-0.2889110689497852
-0.9413567048393582,0.1800177822820311,0.6223503335445013,-0.34290020036584856,-0.27460459628352335,-0.11640116785454702,0.2564837430731173,-0.4297212265312351,0.19626432839497554,-0.11802474918186788
-0.5785069682437541,-0.17050167030359567,-0.49903684876647775,-0.21224171306016343,0.7030837586442078,-0.4984375224256496,-0.09564327897105943,-0.06604331772599059,-0.17371597550416976,0.007125391965052713
0.8667837780788215,0.5085331973704315,-0.2840989604318669,0.4386447098537512,-0.21587594904937138,0.10073091332982716,-0.6316893321545834,-0.15018085823832358,-0.08785363745257545,-0.5604874863189847
-1.0547741582843801,-0.14099271441696823,-0.0921129488374936,0.04649467464540091,0.607958889655888,0.1833395188698241,0.12119293222707607,0.022274804178739054,-0.04183125976537841,0.022290345203037992
0.2127502018086993,0.4692580797462587,-0.11461825600632672,0.775977630629116,0.027256760760654707,-0.7407405283447257,0.20599707749849525,-0.05302194023234269,-0.15210264687004119,-0.4915550812176711
0.6771818710586216,0.6651306620908165,0.9041136586429984,-0.27672952355954467,0.4504213597951786,-0.42744877294992445,-0.07644795309131273,-0.6601295165735045,-0.2019403452411817,-0.19968435394734585
0.3748163943951692,-0.12845539648663712,0.6585673884838996,0.060516498674814984,-0.8242186775279556,0.37779275131058987,0.5950267993820092,0.4697807930340596,0.03352705588861481,-0.7791287302452327
0.9602462721582771,0.5747925997786677,1.1896707606114045,-0.4684186869243082,0.4777186507090807,-0.4948745445064239,-0.027260548448259578,0.2156463180434373,-0.1422516924733464,-0.3268772717462301
-0.05462001463188535,-0.33720469925359314,-0.6948843085502018,-0.7702782595054183,0.22833319954032386,-0.010177080092219773,-0.1262624458695183,0.8711920186444297,-0.12509271096995417,-0.2058265697073044
-0.7859295381587397,0.21759425854088654,0.09886762929151235,0.8318163593575688,-0.3866801532840388,-0.13498062558777113,-0.03782263643264676,0.1005852400788274,0.1078686153880328,-0.0678731048461101
1.0980530351779831,-0.5684716856746368,1.031764980899841,0.2009145715337011,0.07258978889760584,0.8825997437364334,0.1758217826163441,0.4140071282597547,-0.36623173789116725,-0.2371724526065713
-0.488718059453298,0.64583732564732,-0.26659349498458607,-0.18920013932333257,-0.3620256039673769,0.5431762664753134,0.18192842726560296,0.14519742893809076,-0.013014400549700213,0.1359906231354288
0.5440150265811133,-0.3439920104341674,-0.16372881997582017,-0.7445068559222103,0.1886948121491156,0.017521028191738373,0.5558771486788442,-0.39695824705458477,-0.45175009535734423,0.32746387203440014
-0.1471039818432979,-0.16384519943887244,-0.9584860505184272,-0.5276538354517157,0.27270156791542044,0.06763551658325369,-0.04713263788733608,-0.011401613712438004,-0.22877940190133314,-0.006145393807057306
0.07932649703067833,0.6503734277014819,-0.4044267163117009,-0.4919971464149075,-0.06871273687020883,0.19377539929021134,-0.8717511312923579,-0.1830868464470695,-0.0762984957481794,0.010261246349981532
-0.6597517444500003,0.5788052895339718,-0.3028099977120543,-0.22944076381303968,-0.368783456700324,0.6061700370006633,0.15687816289520481,0.047831930227220404,-0.035611443245844025,0.03386008694455715
-0.5702041261888864,0.6095141948997449,-0.29160583430161585,-0.2027416575950484,-0.3084014572185342,0.6315327414389852,0.2304304240168375,0.019552489481965023,-0.0599938865984019,0.03275740203240053
-1.0603495023575948,-0.1631984567505873,-0.13707140029884518,0.03638256107957538,0.6310534385822111,0.20489841938112338,0.11367608897283601,-0.02948542957260882,-0.00965001040710663,-0.07372092921982652
-0.31363659753346823,0.1956614185158315,-0.31557215619311313,0.5662651807641124,-0.3147127264956991,-0.8310965801230894,-0.2591996922101017,0.024764277151374088,-0.021930111712395145,-0.04866979959894293
0.4022406534283167,-0.436195427496993,0.0008718984101835958,-0.899962509015311,0.18250677230902418,0.21457065685991164,-0.6019505704630169,-0.5209277212983782,-0.17190824633258833,0.13315793293893938
1.1381772979547982,-0.09549535928688788,0.20179542028243258,-0.6331972015052565,0.6064510026248809,0.30876451886698064,-0.04911644472271148,-0.6048249583791003,-0.30007961715346915,-0.3301661412443982
-0.691674863350291,-0.19071742837884276,-0.5649916679488954,-0.2799567062215256,0.19333407708376385,0.8001019916284802,0.1511608714148347,0.012074103939218423,-0.11339182449448024,-0.07071137985873256
-0.09410055872569628,-0.1913668690773521,1.3723259109214854,0.23527094452746963,-0.49356275347267226,-0.05686222046272649,-0.5922234714755106,0.4735411992629736,0.20948452780493318,0.014918574530306629
1.0571135424640614,0.9352992154119127,0.5822630643444632,0.024896624459223183,1.012280154869849,-0.29173898553976557,0.02231825382294594,0.5743221052856344,0.5573443068475773,0.03600866091846166
-0.036189316063676105,0.28994306879104387,0.03108484316291129,0.5712842013647447,-0.08273453612459805,-0.5349117083533255,-1.0382712293507022,-0.1330157120928792,0.011665645605105806,-0.01468334787834738
-1.1893343713579096,0.5547939212812136,0.03943064248202127,0.04260912955713796,0.014726270256791501,-0.005100685276242255,0.004290347928419053,-0.010752266068498767,0.17698244935300583,-0.14922457763039762
-1.138136997632907,0.5612602068694131,0.02198787238368188,0.04526580805096852,0.015351757437006196,-0.027906617557964346,-0.011592660235695652,0.006986909941620608,0.21532612201813292,-0.16465109730068117
-0.3433726252991637,0.2042675901822326,-0.27045576386639514,0.5799339905311991,-0.3051579115940063,-0.7900911750104426,-0.20271442636480824,5.121529392002503e-05,-0.11529604732555242,0.018416107137986595
0.10405624745486702,0.7750456353284356,-0.32058123637423114,0.0007657987760844397,0.08071144725539364,0.6609145148166805,0.6730346848358636,-0.03369238878561074,0.8373283182996405,-0.24024929348898896
0.3247948779647156,-0.6071775335111681,-1.0469388180969368,0.27079096666063385,-0.02276314554654439,-0.03244960354696639,-0.001848043465221636,0.05516699588533231,0.5873537530663445,0.2987984880882134
-0.13864852897722046,0.136164927832554,-0.4896718444377455,0.5528944404729179,-0.663649174457059,0.4629277242583597,0.14564975217956272,0.11432433198002538,0.9248324528723162,0.19297389206019858
0.8951484478845965,-0.04979537834680377,-0.5200942442982123,-0.4555626007385271,0.7615018214041612,0.0878609443442209,0.6422013779130417,0.8474405053774523,0.6364599056799033,-0.0521465388046207
1.3843688843656174,-0.43139022472437044,0.6212594863636555,0.5427388645489097,0.8375041647261183,-0.3387942178138311,0.12792171296259527,-0.5995374444680872,0.49876065007858994,0.09396137887147739
0.17050712204869672,0.2676017299175798,-0.12466566573761248,-0.8577064877586332,-0.5807796759840849,-0.2793265049486698,0.20821519856565218,-0.34902795993394536,-0.07171720882457626,0.12147230317331714
1.6564835106515128,-0.047623090635109236,-0.35555935763799357,0.683993897110068,0.7749563152436625,0.45092595288106246,0.10299193208884937,-0.19413034830859022,0.3791195062963868,0.21723096323190608
0.24656855404687358,0.26984126764423705,-0.6385242350741572,0.313781327226849,-0.6888856571532256,-0.20981208967712311,-0.0024127097362253796,0.10867772851544738,-0.4391599694454184,0.5706899549104206
-1.1802773415853076,0.5570295060146663,0.09408649580068174,0.05639912912148264,0.011916324865206603,0.001151842676237254,0.023066845773257297,0.012655699131733396,0.1181984322849163,-0.0596965698083667
-0.049557071157923085,0.6091257645829321,-0.7503993050685388,-0.47945366658793753,-0.29241771413609374,-0.16819878190732107,-0.08477044113573488,0.04999507520222371,-0.04833758334011542,0.029116620094160686
-1.1689348984907644,0.5650674688693031,0.10052132767339197,0.057183057041188666,0.04122769788614151,0.026697447610865007,0.06685733270776203,-0.023846165738605176,0.08224006773271793,-0.054478257699784455
0.002134695207569083,-0.8811499217085217,0.11731605315245879,0.1592601178133827,-0.04002230996409374,-0.7896817379829636,0.05678280261157642,-0.3292546856566648,-0.15746159065138066,0.1134946063257866
-0.41460414363880965,0.6986190460177429,-0.21772930811469657,-0.096583559023676,-0.20814181290179554,0.7183895951006471,0.4157299723206906,-0.029617708289468546,-0.21678239719749162,0.07906579161152656
-0.4692525501272883,0.1622403540310928,0.23624326106321408,-0.604625242918636,-0.2056553477771763,-0.8355148358909492,0.01500685377406882,-0.46218468548478436,0.0801973618996151,-0.08758887086634755
0.06483345329035231,-0.560269447509826,-0.9567571385016694,0.21122225209623058,-0.18546669833196813,-0.05723267267044636,-0.17996047567755172,0.06774429487036925,-0.2464352983642533,-0.040771389548723405
1.7984974559397782,-0.1808392318060332,0.005343948551994006,0.4477158843666363,0.7127857765653062,0.3541202154474215,0.03265111755302495,0.728980650936492,0.2434515623233087,0.14848617908017428
-0.5613977648674763,-0.5876560030797504,0.005676648793021664,-0.682533849891407,-0.1453065486106187,0.6850927033671544,0.35031714533614067,-0.40050372394303335,-0.0851203574000516,-0.07483122064059565
-0.7179991120302235,0.5457865260199437,-0.4183860186735851,-0.2641510535050205,-0.3970036058073325,0.5728533326690184,0.053789466670043404,0.03334021121153634,0.12163641195551395,-0.1704937861848774
0.14664786830245302,-0.11061833564756417,1.4542412414377877,0.338420377781055,-0.2739077932257295,0.10270130945127658,-0.3078641888097137,0.3233124117362404,0.0006118959833038702,-0.011433266357896751
-0.8875946546653594,-0.08185640489131152,0.29674946714372097,0.057718564243847234,0.8063931729429963,0.5028847426823101,-0.6874775133557637,-0.13626275709444927,-0.061761519490996085,0.10667237159169353
-0.7107827945904656,0.5683565583778666,-0.373213391629776,-0.25455476206239136,-0.4194206937044643,0.5508771424796866,0.06130781130304635,0.08457356250091269,0.08831934098067536,-0.07468339610518493
-0.43831847238221294,0.33750798113754515,0.16793484000080494,0.9519485497065808,-0.16122060550640738,-0.022660840287408373,0.25703753686528824,-0.006241691648279558,-0.0367212330540694,-0.03457572135557158
1.071123518790118,1.1072231765010738,-0.11279119041772442,-0.15020183808023968,0.4242188160320831,0.26727658288520434,-0.17392332878456232,-0.20104770731704946,-0.2844059372697703,-0.2663140581988761
-0.10154287311986998,0.6057211891026403,-0.7362288543058536,-0.47952743840684786,-0.3137470951347133,-0.15808324593443984,-0.08709109617226977,0.048907946085954584,-0.08414425702691376,0.050370094698995956
0.11589031359449527,-0.5662892179310481,-0.981055729891861,0.2328997508332166,-0.11929675060744784,-0.006513770160455824,-0.13668829975068564,-0.0023924359944292864,-0.2463121609542442,-0.14215465642598588
-0.9230351612082577,0.1717277743838223,0.061472426708180095,0.7946559326197031,-0.41824074485525614,-0.11930900507004054,-0.08844072603425812,0.06307923715935218,0.1299995147449929,-0.1416862211630668
-0.780379175576258,-0.0333536155982734,0.09406899804534977,0.14861406841423733,0.698612663779491,0.23413494079017227,0.4051185644285436,0.08704419763995155,-0.5135033964737236,0.9295841308090746
0.02230726279742263,0.17362398629166637,-0.1791711620219865,-0.8975050229770504,-0.6139221580827317,-0.25115037957511893,0.10406543946941488,-0.4050126269487,-0.03254443336947622,-0.024252348787346396
0.806594559836357,0.4887761127400858,-0.3204789306387891,0.41580449109075646,-0.2518323283858531,0.07762181097647641,-0.6942847724527559,-0.14009344970429183,-0.03444424248818183,-0.6194126380118541
1.3606350772809186,-0.6432690130323989,0.06890528278479253,0.08886493301294716,0.20845426117716362,0.19966534728983124,-0.15186494881014342,-0.5458707019458752,0.564978735519709,-0.08334813205298142
0.17991132465574797,-0.2440284318647807,-0.19481604992618987,-0.1620241472531399,-1.0596894522815958,-0.334259553695501,-0.0214082562354207,-0.383393060857883,-0.07230316471420424,-0.12445639881973222
-0.23845168085193244,-0.9734690926216572,-0.05851137764523506,0.05218479520207324,-0.5695490938364242,0.5212009538823306,0.19269139528687274,-0.31631953236577615,0.01692900961390514,-0.21679642155726686
-0.3590446361383786,-0.21662952427925497,-0.6682697644774226,-0.16657844463245486,0.8686423790819868,-0.4956199542676875,0.08157519351888584,-0.07314528496869191,0.9021984429780935,0.2724084140010867
0.8806533852645415,0.14131229103553553,-0.1430872507241133,0.11855708220188059,-0.366564257397523,-0.0244850060335454,-0.7797441639008176,0.849533967510222,0.776747082449365,0.34916277547510904
1.4348329368183232,-0.09250923978268372,-0.6625650161050601,0.7027897744591888,0.5663545258849282,0.1689348670248931,0.9646009126598226,-0.0389252161402054,0.27100059696166884,0.27320779165055076
0.7543097959096463,1.0007544823144352,-0.4078020015266961,-0.1559954273124164,0.19398178713382053,-0.004072263682431424,0.6320698303818307,-0.04671870825134619,-0.3854631833054477,-0.21788171553269656
-1.1509281390622468,0.5668374269272295,0.08026628092144314,0.05615906222947512,0.04100102278238141,0.015867509848491893,0.055623160593586574,-0.02028572011976232,0.1142378509599612,-0.08089479427507514
-0.010107061320076263,0.6732946056697893,-0.621167200797342,-0.442556857015498,-0.28476372966121666,-0.1528865142267237,0.0350301150860827,0.0956839927850152,-0.21125620293335282,0.2859524136390263
0.05144527795925003,-0.5609923716683419,-0.6061815566466935,0.6038564919684386,0.4403881960474448,-0.6340713024764326,-0.009503110220781064,0.02464717206572538,0.684965176272556,0.3358857028108571
-0.28431298767292984,-0.5331602003396269,-0.537387841983079,0.49889252636641895,-0.23399680219101426,0.6479539498155223,0.076528771682762,0.13543481012670097,-0.143034940444842,-8.632285961592391e-05
0.7635710816472357,-1.144321701011941,-0.21851491005726495,-0.33827962993308314,-0.2767877773756869,-0.202222379713088,0.26056992691789355,0.4963102244594571,0.864564026142746,0.14466305518749653
0.16520914732386152,-1.0102424027711914,-0.4456952669975484,-0.21727909561800104,-0.5108249124007471,-0.16877470647348677,-0.04656932225838275,-0.3818134888335271,-0.13319898543203731,-0.193871282219237
0.3756854775962763,0.5544756401105009,0.19697304211349287,1.1763630029297625,0.24621439062428527,-0.044835047636573075,0.7915570819771791,0.04225158286388782,0.9839765114415129,-0.04900657430258975
0.12557572636096398,0.4880813368369112,-0.37626488733682284,-0.6900764072366827,-0.27740493818015527,-0.19998545134810344,-0.01650887621616615,0.9168446774102114,-0.11546736335735337,0.02941583309777755
-0.039231918120419956,1.033503810315434,0.6991613610623373,0.3523249334610237,0.648480452348982,0.37330979740592474,-0.10896530024932156,-0.15298007044354797,-0.22076826686926912,0.11177034258372359
0.18720971104805728,-0.6577027731243359,-1.0481806611734936,0.25133983574787333,-0.054742779971719266,-0.00835681590582553,-0.05393553783941668,0.03381523761727229,0.5750998070596897,0.2482641960476312
-0.09851685101123979,-0.6211194605999093,-0.9365492971931674,0.19389685407958893,-0.19417465872320744,0.008431500397663215,-0.19377566726377451,0.005193675098008271,-0.3150114271102278,-0.07724410671301936
0.7409423476805411,0.4268035258574603,-0.26228248508518665,0.3693041844187085,-0.41053992396805244,0.047085377421859725,-0.7594734813718542,-0.011525062879532364,-0.22910646022881356,0.3110198378068912
-1.1269966038209416,-0.1781701170017202,-0.14768510029718682,0.0247554872172058,0.6046106029403678,0.20048809815847338,0.07919340844485948,-0.02489748210313094,0.0059497793574981965,-0.10227524445483402
0.6221947165698896,0.8083796919887916,-0.6871763066258807,-0.24893397378237123,0.12949383438689394,-0.10312588942538727,0.4504007884334297,0.0004250932620086532,0.7347473852963007,-0.12314951332210773
0.58889324118261,0.07044398356305719,0.6427841988766001,0.31328899259259124,-0.6419454043442135,0.6561192346557992,-0.28189768897516815,-0.5273316133512974,0.13262275646586283,-0.681969030325209
-0.8985932581967192,0.6708463847325196,0.2518389899724526,0.1349557781422727,0.07709922066692686,-0.016084353050345914,0.2105736778040416,0.1100980214492265,-0.097778170367353,0.4480294165588304
0.12624238733881366,-0.07015503653609022,-0.8263425026269813,-0.4310767882778364,0.35941496082274327,0.08937545479540741,0.1254933578829642,0.03361346254507728,-0.3807683652408961,0.23125600565259968
1.8236125172392996,-0.4227540004835704,0.2355946295437925,0.2824513736121776,0.4177488992300918,0.32760861588204565,0.2836234635882783,-0.6086127372311342,0.23688689994774295,0.21906335497073792
0.22567513200893544,-0.032102223284646195,-0.8373878735445922,-0.38039240090653625,0.4976912407019023,0.1811054646777471,0.2639625970841704,-0.0828752557249615,-0.416830980544817,0.09436187964919378
0.9618773572085229,-0.7614925644835663,-0.33919310881557085,0.041515323768475054,-0.05969298313623741,-0.11560698255910087,0.558499901590811,-0.39981257858026237,0.6113051818938317,-0.23057472748030278
0.6208580992676541,0.024987536952841626,0.26584592879124275,0.40169616467022434,-0.5569238278079152,0.494444180611747,0.9241984448450732,-0.4352980532206118,0.9413705592263806,-0.28717303497653657
0.7645827448824397,-0.552627231007781,0.5701893395164949,0.4030631499213681,0.6044875540303415,-0.30921113182113136,-0.2598652251284511,-0.7043571151478767,-0.20934769543667384,-0.624392829034504
